"AssemblyName","DllPath","TypeFullName","MethodName","MethodToken","StringToken","ILOffset","UserStringHeapOffset","UserStringEntryBytes","Value","Length","Class","AlreadyMapped"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","CalcLocationName","0x060001e0","0x70000681","260","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensityPrefix","0x060001e1","0x7000066d","21","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensityPrefix","0x060001e1","0x70000f47","49","3911","10","Far ","4","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensityPrefix","0x060001e1","0x7000066d","77","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensityPrefix","0x060001e1","0x7000066d","107","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensityPrefix","0x060001e1","0x7000066d","115","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensitySuffix","0x060001e2","0x70000f51","21","3921","12"," Edge","5","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensitySuffix","0x060001e2","0x7000066d","49","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensitySuffix","0x060001e2","0x7000066d","77","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensitySuffix","0x060001e2","0x70000f5d","107","3933","10","-ish","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetIntensitySuffix","0x060001e2","0x7000066d","115","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetHorizontalAdjective","0x060001e3","0x70000f67","10","3943","12","Right","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetHorizontalAdjective","0x060001e3","0x70000f73","27","3955","10","Left","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetHorizontalAdjective","0x060001e3","0x70000f7d","35","3965","14","Center","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetVerticalAdjective","0x060001e4","0x70000f8b","10","3979","14","Bottom","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetVerticalAdjective","0x060001e4","0x70000f99","27","3993","8","Top","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.InterfaceObject","GetVerticalAdjective","0x060001e4","0x70000f7d","35","3965","14","Center","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.ScrollBars.ScrollBar",".ctor","0x060001f0","0x70000fa1","24","4001","76","Images/Interfaces/ScrollBars/scrollup","37","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.ScrollBars.ScrollBar",".ctor","0x060001f0","0x70000fed","37","4077","90","Images/Interfaces/ScrollBars/scrolluppressed","44","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.ScrollBars.ScrollBar",".ctor","0x060001f0","0x70001047","50","4167","80","Images/Interfaces/ScrollBars/scrolldown","39","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.ScrollBars.ScrollBar",".ctor","0x060001f0","0x70001097","63","4247","94","Images/Interfaces/ScrollBars/scrolldownpressed","46","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.ScrollBars.ScrollBar",".ctor","0x060001f0","0x700010f5","76","4341","78","Images/Interfaces/ScrollBars/scrollbar","38","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.ScrollBars.ScrollBar",".ctor","0x060001f0","0x70001143","90","4419","88","Images/Interfaces/ScrollBars/scrollbarempty","43","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.Panel",".ctor","0x060001fc","0x700008ec","12","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.Panel",".ctor","0x060001fd","0x700008ec","12","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.Panel",".ctor","0x060001fe","0x700008ec","12","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.Panel",".ctor","0x060001ff","0x700008ec","12","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.Panel",".ctor","0x06000200","0x700008ec","12","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.Panel",".ctor","0x06000201","0x700008ec","12","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer",".ctor","0x0600021c","0x70000c3f","70","3135","16","DISABLE","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer",".ctor","0x0600021d","0x70000c3f","72","3135","16","DISABLE","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer",".ctor","0x0600021e","0x7000066d","41","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer",".ctor","0x0600021e","0x70000c3f","92","3135","16","DISABLE","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ValidateChildren","0x06000228","0x7000119b","36","4507","56","Interface Container child [","27","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ValidateChildren","0x06000228","0x700011d3","48","4563","50","] has an invalid WIDTH (","24","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ValidateChildren","0x06000228","0x70000727","70","1831","4",")","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ValidateChildren","0x06000228","0x7000119b","107","4507","56","Interface Container child [","27","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ValidateChildren","0x06000228","0x70001205","119","4613","58","] has an invalid HEIGHT of (","28","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ValidateChildren","0x06000228","0x70000727","141","1831","4",")","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","SetParent","0x0600022f","0x7000123f","13","4671","68","Cannot set child object as parent","33","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","SetChildRelativePosition","0x06000230","0x70001283","13","4739","231","Trying to set the position of a child InterfaceObject that isn't actually contained within the InterfaceContainer.","114","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ToString","0x06000239","0x7000136a","18","4970","12"," ... ","5","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.InterfaceContainer","ToString","0x06000239","0x70001376","40","4982","20"," Children","9","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","ConstructFromTemplate","0x0600026e","0x7000138a","10","5002","131","CollapsibleContainerTemplate was not assigned a 'StartingState'.","64","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","ConstructFromTemplate","0x0600026e","0x7000140d","42","5133","241","CollapsibleContainerTemplate has an invalid AlignmentOfTextWithinTitle. The only valid options are [Center] and [Left].","119","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","ConstructFromTemplate","0x0600026e","0x700014fe","189","5374","50","Collapsible.ShadowPanel.","24","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x70001530","79","5424","169","CollapsiblePanel does not support the default state it's been assigned (COLLAPSED).","83","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x700015d9","113","5593","163","CollapsiblePanel does not support the default state it's been assigned (HIDDEN).","80","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x7000167c","242","5756","88","Expanding this panel will allow you to see ","43","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x70000f19","253","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x700016d4","368","5844","64","Collapsible.ToggleButton.Expand","31","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x70001714","414","5908","68","Collapsible.ToggleButton.Collapse","33","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x70001758","509","5976","64","Collapsible.HideButton.Expanded","31","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x70001798","555","6040","66","Collapsible.HideButton.Collapsed","32","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x700017da","744","6106","68","Collapsible.Collapsed.titleLabel.","33","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x7000181e","1129","6174","64","Collapsible.collapsedPanelTitle","31","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x7000185e","1381","6238","66","Collapsible.Expanded.titleLabel.","32","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x700018a0","1720","6304","62","Collapsible.expandedPanelTitle","30","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x700018de","2039","6366","56","Collapsible.Collapsed.Panel","27","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x70001916","2062","6422","54","Collapsible.Expanded.Panel","26","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Layout.CollapsibleContainer","BuildControlsFromTemplate","0x0600026f","0x7000066d","2859","1645","2","","0","Technical","False"
